,user,name,rating,main_category,sub_category
6812,user61,"Honeywell Suono P10 Bluetooth V5.0 Wireless On Ear Headphone with mic, Upto 10H Playtime, 40mm Drivers, Padded Ear Cushion...",1,"tv, audio & cameras",Headphones
6813,user61,"Cloth Fusion 100% Cotton 500 GSM Bath Towels | Extra Soft & Absorbent Large Size Towels for Bathing | Set of 2, (Teal & Navy)",2,home & kitchen,Home Furnishing
6814,user61,"Xsquare DSLR Camera Shoulder Bag Travel Camera Bag for Nikon Canon Sony Cameras, Lens, Tripod and Accessories Camera Bag (...",2,"tv, audio & cameras",Cameras
6815,user61,DAHUA Full HD 2MP Cameras Combo KIT 4CH HD DVR+ 4 Bullet Cameras+1TB Hard DISC+ Wire ROLL +Supply & All Required CONNECTORS,1,"tv, audio & cameras",Security Cameras
6816,user61,Red Tape Men's Walking Shoes,2,men's shoes,Sports Shoes
6817,user61,ZOUL Type C to Lightning 20W MFI Certified Fast Charging 2meter/6ft Long Nylon Braided USB C Cable for iPhone 13/13 Pro/Mi...,2,"tv, audio & cameras",Home Entertainment Systems
6818,user61,BAILEY SELLS Women's Cotton Embroidered Maxi Nightgown (BAILEY1252_Mustard_Free Size),1,women's clothing,Lingerie & Nightwear
6819,user61,SwooK Girls Women Women's Wallet Sling Crossbody Bag for Mobile Cell Phone Holder Pocket Wallet Wallets Hand Purse Clutch ...,1,accessories,Bags & Luggage
6820,user61,Titan Analog White Dial Women's Watch-NL2536BM02/NP2536BM02,1,accessories,Watches
6821,user61,MYZA Men Polyester G-Strings Thong (Pack of 1),1,men's clothing,Innerwear
6822,user61,LEOTUDE Women's Cottonblend Oversized Half Sleeve Printed T-Shirts (Color: Neon),2,women's clothing,Western Wear
6823,user61,Gadget Hero's™ Wallet Ninja 18-in-1 Survival Tool Kit Multifunction Useful & Credit Card Style,2,accessories,Bags & Luggage
6824,user61,"ZINBELL Wrolavi® Stainless Steel Basket With Wheels For Vegetable & Fruits, Storage Rack Organizer Stand For Kitchen (4 Sh...",1,home & kitchen,Kitchen & Dining
6825,user61,Campus Men's Meteor Running Shoes,1,stores,Men's Fashion
6826,user61,WOMEN MARKS WOMEN'S HAND BAG (COMBO) 3,2,accessories,Bags & Luggage
6827,user61,BIBA Women's Ethnic Indigo Cotton Dupatta,2,women's clothing,Clothing
6828,user61,"Aroma® NB119 Belief Bluetooth Wireless Headset In Ear Neckband with Long Lasting Playtime 48 Hr,Smart Voice Assistant,Ultr...",2,"tv, audio & cameras",Headphones
6829,user61,Dhyan Women's Banarasi Satin Silk Saree With Blouse Piece,1,women's clothing,Ethnic Wear
6830,user61,Spigen Liquid Air Back Cover Case for Samsung Galaxy S23 (TPU | Matte Black),2,"tv, audio & cameras",All Electronics
6831,user61,Barzel 18K Gold Plated Emerald-Cut Multi Color Created-Gemstone Eternity Ring,2,accessories,Fashion & Silver Jewellery
6832,user61,Golden Sand for One Plus Nord CE 2 Lite 5G Back Cover Drop Tested Shock Proof Slim Armor Aramid Carbon Fibre Rugged TPU Ca...,2,car & motorbike,Car Electronics
6833,user61,Nivia Polyester String Bag,1,stores,Amazon Fashion
6834,user61,Coku Polyester Wrinkle Resistant Photography Backdrop Background Cloth for Photo Shoot Portrait Video Shooting (8x12 ft) w...,1,"tv, audio & cameras",Camera Accessories
6835,user61,KamaSutra Strawberry Flavored Dotted Condoms for Men – 10 Count,1,beauty & health,Health & Personal Care
6836,user61,Lux Cottswool Women's Thermal Top and Lower Set,2,women's clothing,Lingerie & Nightwear
6837,user61,"CrossBeats Slide Bluetooth Truly Wireless in Earbuds 40ms Low Latency, Clearcomm™ Quad mic ENC, Best Music by EchoBlast™, ...",1,"tv, audio & cameras",Headphones
6838,user61,"Oriley 2111A Ultrasonic Cool Mist Humidifier for Home Office Adults and Baby Bedroom (1 Year Warranty) (2.3L, 18W, Transpa...",2,appliances,Heating & Cooling Appliances
6839,user61,"TONY STARK Kitchen Shelf ADVANCED NON RUST STAINLESS STEEL ALLOY Wall Mount Knife Holder ,Towel Hanger , Spatula Ladle Han...",1,home & kitchen,Kitchen Storage & Containers
6840,user61,"AGARO FS2117 Facial Steamer With Nano Ionic Hot Steaming Technology, Hot Mist Moisturizing, Opening Skin Pores, Home Sauna...",2,beauty & health,Beauty & Grooming
6841,user61,Nikita Women's Cotton Saree Underskirt (Pack of 4),2,women's clothing,Ethnic Wear
6842,user61,AILTINO Women's Box Clutch Purse Bag with sling chain,2,accessories,Bags & Luggage
6843,user61,Shining Diva Fashion 18k Rose Gold and Silver Plated Adjustable Crystal Cuff Bracelet for Women and Girls,2,accessories,Fashion & Silver Jewellery
6844,user61,"ULANZI MT-34 Extendable Pole Tripod, Selfie Stick with 2 in 1 Phone Clamp, Handle Grip 1/4"" Universal Screw, Compatible iP...",1,"tv, audio & cameras",Camera Accessories
6845,user61,Studio Shringaar Women's Benaras Brocade Elbow Length Sleeves Saree Blouse,2,women's clothing,Ethnic Wear
6846,user61,Reebok Men's Flex Knit Tr Track and Field Shoe,2,men's shoes,Sports Shoes
6847,user61,"GRECIILOOKS Women's Cotton Lycra Tie-Dye Night Suit Set Night Dress,Lounge Wear,Full Pair Set for Women Night Dress",1,women's clothing,Lingerie & Nightwear
6848,user61,checkersbay Women's Fleece Hooded Neck Sweatshirt,2,women's clothing,Western Wear
6849,user61,"E-COSMOS Car Rear View Reverse Parking Camera with HD Night Vision 8 LED Waterproof 170 Degree Wide Angle, Black, Small",2,"tv, audio & cameras",All Electronics
6850,user61,Tamaira Fashion Women's Ikat Pure Cotton Saree Without Blouse Piece(2225),2,women's clothing,Ethnic Wear
6851,user61,Ceniz Women's Baby Doll,1,women's clothing,Lingerie & Nightwear
6852,user61,"FIT PICK Sweat Belt for Men and Women| Stomach Belt Non-Tearable Neoprene Body Shaper wear, One Size Fits All Black",1,women's clothing,Clothing
6853,user61,Meade Instruments 216005 Polaris 127 EQ Reflector Telescope (Blue),2,"tv, audio & cameras",Cameras
6854,user61,"Panasonic 1 Ton 3 Star Inverter Split Air Conditioner (Copper, PM 2.5 Air Purification, 2022 Model, CS/CU-RU12XKYA, White)",1,appliances,Heating & Cooling Appliances
6855,user61,"Just Herbs Retractable 2 in 1 Herbal Eyeliner + Kajal with Almond Oil & Vitamin E, 11 Hour Stay, Singlestroke, Smudgeproof...",3,beauty & health,Beauty & Grooming
6856,user61,GoSriKi Women's Cotton Blend Kurta with Palazzo & Dupatta,3,women's clothing,Clothing
6857,user61,"SHREGO Peanut Plus Roasted Peanut Salted 360G, Snack and Namkeen (2X180G Vacuum Packed)",3,toys & baby products,Toys & Games
6858,user61,"BY4U Laptop Tabletop Stand for Desk, Portable Stand, Adjustable Height, Foldable, Non-Slip Aluminum MacBook Computer Stan...",3,"tv, audio & cameras",All Electronics
6859,user61,"Apple Watch SE (GPS + Cellular, 44mm) - Space Grey Aluminium Case with Midnight Sport Band - Regular",5,"tv, audio & cameras",All Electronics
6860,user61,"VEGA Smooth Curl 19 mm Barrel Hair Curler With Adjustable Temperature & Ceramic Coated Plates, (VHCH-03)",5,beauty & health,Beauty & Grooming
6861,user61,Full Length Long Women's Ethnic Gown Free Size (Semi Stitched),2,women's clothing,Clothing
6862,user61,SATYAMANI Money Switch Word & Zibu Symbol of Prosperity Natural Stone Green Jade Switchwords Cabochon Oval Shape Gemstone ...,1,stores,Men's Fashion
6863,user61,SKYTRENDS Happy Holi Printed Round Neck Tshirt Unisex Pack of 1 Holi-18,1,stores,Men's Fashion
6864,user61,"PUTHAK Combo Pack of 3 Stylish Dial Watch, Stylish Sport Baseball Cap & Stylish Aviator Wayfarer Sunglass for Men's and Bo...",2,stores,Men's Fashion
6865,user62,"Wooum High Capacity Pen Case Leather and Black, Durable Pencil Bag Stationery Pouch Zipper, Portable Journaling Supplies w...",5,kids' fashion,School Bags
6866,user62,KUKSHYA JEWELLERS Exclusive 925 Sterling Silver BALLS Black Threaded Anklet For Women & Girls Adjustable 1 Piece(TP 071),4,kids' fashion,Kids' Fashion
6867,user62,YUV Infant Boys & Girls Multi-Color Pack of 3 100% Soft Cotton Printed Tshirts & Shorts with Shoulder Poppers,4,kids' fashion,Baby Fashion
6868,user62,ACOSTAR Women's Running Shoe,5,kids' fashion,Kids' Shoes
6869,user62,ARURA (LABEL) Geometric Backpack Bag || Luminous Holographic Color Changes Flash Reflective Crossbody Bag || Shoulder Bag ...,5,kids' fashion,School Bags
6870,user62,CUTEABLY unisex-baby Multicolored Booties - 6 Months (Set of 2 Pairs),5,kids' fashion,Baby Fashion
6871,user62,Jimmy Jammy Baby Girls Summer Dress Suits Printed Cotton Top & Capri (Pack of 6 (3 Tops + 3 Polka Pants) Size 0 Months up ...,5,kids' fashion,Kids' Clothing
6872,user62,U.S. POLO ASSN. Boy's Bermuda Shorts,4,kids' fashion,Kids' Fashion
6873,user62,Amazon Brand - Jam & Honey Girl's Knit Skater Knee-Length Dress,5,kids' fashion,Kids' Clothing
6874,user62,I Jewels Silver & Gold Plated Ethnic Kundan Studded Kamarband/Waist Belly Chain for Women (B016-1),5,kids' fashion,Kids' Fashion
6875,user62,HIVER Adult Woollen Leg Warmers Women Winter Warm Fur Long Leg Warmers Over Knee High Footless Socks- Unisex,4,kids' fashion,Baby Fashion
6876,user62,Kokuyo C2 Tray Type Pencil Case - Navy Light Blue,5,kids' fashion,School Bags
6877,user62,Hopscotch Baby Girl's Bubble Hem Maxi Dress,4,kids' fashion,Kids' Clothing
6878,user62,"Plaeto Unisex Starblast Multiplay Sports Shoes | Stylish Lightweight Sports Shoes with Tilt Lacing, Long Lasting Comfort,...",5,kids' fashion,Kids' Fashion
6879,user62,"POLESTAR Grand 38 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop and I pad compartment with rubber s...",5,kids' fashion,School Bags
6880,user62,Cloth Theory Boy's Regular Track Pants,5,kids' fashion,Kids' Fashion
6881,user62,"TRASE Unisex Baby & Kids Sandals | Soft, Comfortable, Indoor & Outdoor, Easy to wear Sandals",4,kids' fashion,Kids' Fashion
6882,user62,"TuddyBuddy Girl's 100% Cotton Graphic Prints Briefs/Panty/Underwear/Panties, Multicolor",4,kids' fashion,Baby Fashion
6883,user62,Chromozome Boys T-Shirt,5,kids' fashion,Kids' Fashion
6884,user62,Red Tape Unisex Kids Walking Shoes,5,kids' fashion,Kids' Fashion
6885,user62,Amazon Brand - Jam & Honey Girls Lightweight Sweatshirt,4,kids' fashion,Kids' Clothing
6886,user62,GURU KRIPA BABY PRODUCTS Unisex Baby Infant Kids to Toddler 100% Cotton Casual Hosiery Sando Vests Innerwear Baniyan Under...,5,kids' fashion,Baby Fashion
6887,user62,MINITATU Boy's Full Sleeve Unisex Baby Sleepsuit Pack of 2 Regular and Toddler Sleepers,4,kids' fashion,Baby Fashion
6888,user62,NammaBaby Girls Cotton Round Neck Sweatshirt,5,kids' fashion,Kids' Clothing
6889,user62,Bodycare Insider Anti-Bacterial Melange Solid Kids Thermal Top & Bottom Set,5,kids' fashion,Kids' Clothing
6890,user62,TuddyBuddy 100% Organic Cotton Multi Color Sleepsuit/Onesie/Romper for Baby Boy & Baby Girl,4,kids' fashion,Baby Fashion
6891,user62,RICHIROBINS Girls Kids Skater Skirts with Attached Inner Shorts (3 Years - 15 Years),5,kids' fashion,Kids' Fashion
6892,user62,"Prime Knits Cotton Boys Vest (Multicolored, Pack of 6)",5,kids' fashion,Kids' Clothing
6893,user62,New Day Boys' Cotton Briefs (Pack of 10),5,kids' fashion,Kids' Clothing
6894,user62,Touchwood Kids Black Superlight EVA School Shoes for Boys and Girls (3-15 Years),5,kids' fashion,Kids' Fashion
6895,user62,TRASE Unisex-Child Uniform School Shoes,5,kids' fashion,Kids' Fashion
6896,user62,"Infantbond Baby Boy's and Girl's Sleeveless T-Shirt and Short 100% Cotton Clothing Set (2-3 Years, Giraffe Set)",5,kids' fashion,Baby Fashion
6897,user62,"TRASE Unisex Baby & Kids Sandals | Soft, Comfortable, Indoor & Outdoor, Easy to wear Sandals",5,kids' fashion,Kids' Fashion
6898,user62,Liberty Boy's Skoolboy School Uniform Shoe,5,kids' fashion,Kids' Shoes
6899,user62,Allen Solly Junior Kids Apparel Plain Regular T-Shirt (ABKPERGF637202_Orange 13 Years-14 Years),4,kids' fashion,Kids' Fashion
6900,user62,Good friend Water Proof School Bag for Boys,4,kids' fashion,School Bags
6901,user62,D’Chica Cute Print Mid Waist Girls Cotton Panties Comfortable Hipsters Panty for Teenagers Inner Elastic Anti Bacterial Fu...,4,kids' fashion,Kids' Fashion
6902,user62,D’Chica Cute Print Mid Waist Girls Cotton Panties Comfortable Hipsters Panty for Teenagers Inner Elastic Anti Bacterial Fu...,5,kids' fashion,Kids' Clothing
6903,user62,Jimmy Jammy Baby Girls Summer Dress Suits Printed Cotton Top & Capri (Pack of 6 (3 Tops + 3 Polka Pants) Size 0 Months up ...,4,kids' fashion,Kids' Clothing
6904,user62,VIVIN Born Baby Cotton Printed T-Shirt Combo set for Infant Baby 0-3 Months (Multicolour Pack of 5),4,kids' fashion,Kids' Clothing
6905,user62,Allen Solly Junior Boys Regular Fit Trousers(AGPTERGFR86609_Maroon_5 Years-6 Years),5,kids' fashion,Kids' Clothing
6906,user62,RC. ROYAL CLASS Full Length soft cotton designer socks for kids Boys & Girls (pack of 5 pairs),5,kids' fashion,Kids' Clothing
6907,user62,Sathiyas Baby Girls Dresses (Pack of 5) (Printed Button),4,kids' fashion,Baby Fashion
6908,user62,Shopkart Stainless Steel Adjustable Link Band for Apple Watch Ultra Band With Butterfly Folding Clasp Bracelet Compatible ...,5,kids' fashion,Kids' Fashion
6909,user62,Amazon Brand - Jam & Honey Unisex-Child Genki Sneaker,4,kids' fashion,Kids' Fashion
6910,user62,CakCity Kids Watches Digital Sport Watches for Boys Outdoor Waterproof Watches with Alarm Stopwatch Military Child Wrist W...,5,kids' fashion,Kids' Watches
6911,user62,MOKOBARA The Transit Backpack Laptop Bag for Men and Women,5,kids' fashion,School Bags
6912,user62,fasla Printed Round Neck Cotton Tshirt for Boys (Pack of 3 Multi Colored),5,kids' fashion,Kids' Clothing
6913,user62,White Button Girl's Blue Foil A-Line Maxi Dress Gown,5,kids' fashion,Kids' Fashion
6914,user62,Genie 36 Ltrs Maroon Casual Backpack (Blush),4,kids' fashion,School Bags
6915,user62,LORENZ Casual Analog Watch for Men | Watch for Boys,1,stores,Men's Fashion
6916,user62,Plantex Forever Multi-Purpose Plastic Bathroom Cabinet with Mirror Door/Bathroom Accessories (Slimline-White),2,home & kitchen,Home Storage
6917,user62,Caprese Women's Tote bag,2,accessories,Handbags & Clutches
6918,user62,"7 Feet Long Tripod Stand (84 Inch) with 10"" LED Ring Light Combo for Tiktok MX Taka tak Instagram Reels YouTube vlogging V...",2,"tv, audio & cameras",Cameras
6919,user62,Sekonic L-308X Flashmate Light Meter (Black),1,"tv, audio & cameras",Cameras
6920,user62,Aromakrafts® RepelOdor™ Deodorizing Spray for Smoke Odor I Kitchen Odor I Washroom Odor I Pet Odor I Shoe Odor - 120ml,2,pet supplies,Dog supplies
6921,user62,CLAP Baby Girl's Midi Dress (Pack of 4),1,kids' fashion,Kids' Clothing
6922,user62,Sparx Mens Sm-413 Sneakers,2,men's shoes,Casual Shoes
6923,user62,ANCHOR Women's Ankle Length Cotton Socks (Pack of 3),1,women's clothing,Clothing
6924,user62,FreeStyle Libre Sensor,1,beauty & health,Health & Personal Care
6925,user62,Foodie Puppies Natural Looking Environment Underwater Sailing Brown Ship Aquarium Decoration Ornaments/Toy for Fish Tank C...,2,pet supplies,All Pet Supplies
6926,user62,DIGITEK® DVH 001 Video Fluid Head | Lightweight with Flat Base | Supports Multiple Tripods & Monopods (Load Capacity-5 Kg...,2,"tv, audio & cameras",Cameras
6927,user62,Satrani Art Silk Saree with Blouse Piece,2,women's clothing,Ethnic Wear
6928,user62,"Samsung 244L 3 Star Inverter Frost Free Double Door Refrigerator (RT28T3523S8/HL, Silver, Elegant Inox, Curd Maestro, 2022...",2,appliances,Refrigerators
6929,user62,Sidhidata Women's Kota Doria Pure Cotton Saree With Unstiched Blouse Piece,2,women's clothing,Clothing
6930,user62,Pistaa's Women's Cotton Straight Kurta,1,women's clothing,Ethnic Wear
6931,user62,Rocksport Waterproof Polyester Rain Poncho with Adjustable Hood for Women II PU Coating 2000MM - Free Size (Camo),1,women's clothing,Western Wear
6932,user62,BOXTUDIO®- LIGHTBOX- Tabletop Portable PhotoStudio(40x40x40cms)- Product Photography Light Tent- Think Inside The Box !-10...,1,"tv, audio & cameras",Cameras
6933,user62,TheGiftKart Ultra-Hybrid Crystal Clear Back Case Cover for Samsung Galaxy A23 4G / A23 5G | Shockproof Design | Camera Pro...,2,"tv, audio & cameras",All Electronics
6934,user62,Eco Crystal Original Aqua Merit Water Softener bar Best For IFB and Branded Automatic Washing Machine -Mkt By Electro Tech,1,appliances,Kitchen & Home Appliances
6935,user62,Let's Draw Cute Animals (Illustration School),2,kids' fashion,School Bags
6936,user62,Fabme Women's Cotton Padded Wire Free T-Shirt Bra Multicolored,2,women's clothing,Clothing
6937,user62,"SHOPEE Branded 40.5mm Neutral Density ND Filter 2/4/8/16 Kit with Carry Pouch for Sony Alpha A6000, A6300, A6500, NEX-5TL,...",1,"tv, audio & cameras",Cameras
6938,user62,Women's Lace Lightly Padded Wire Free Regular Bra,1,women's clothing,Lingerie & Nightwear
6939,user62,Nimble House  TM Super Smooth and Comfortable Eye mask Pads Mulberry Silk Double Side Sleep Mask,2,bags & luggage,Travel Accessories
6940,user62,"Scott International Biowash T-Shirts for Men's & Boys- Round Neck, Half Sleeves, Cotton, Regular Fit, Stylish, Branded Sol...",2,men's clothing,T-shirts & Polos
6941,user62,VTS Waterproof Tripod Monopod Heavy Duty and Video DSLR Camera Trolley Bag for Complete KIT for Lens Accessories (Black),1,"tv, audio & cameras",Camera Accessories
6942,user62,Flavia Women Running Shoes,1,stores,Women's Fashion
6943,user62,GIVA 925 Sterling Silver Mystic Blue Leaf Pendant with Link Chain | Necklace to Gift Women & Girls | With Certificate of A...,1,stores,Amazon Fashion
6944,user62,Skylofts Stylish Cute Soft & Smooth Blindfold & Sleeping Eye Mask with Cooling Pad for Girls (Multi),1,bags & luggage,Travel Accessories
6945,user62,"iBELL EO500G OTG 50 Litre, Convection Oven Toaster Griller with Motorized Rotisserie, 5 Heating Modes, 2000 Watt (Black)",2,appliances,All Appliances
6946,user62,Carrito Men's Sneaker,1,men's shoes,Casual Shoes
6947,user62,"Midea 1.5 Ton 3 Star Split System Inverter AC (Copper, High Ambient upto 52 °C,AG+ Nano Filter, 2021 Model, Santis Pro DLX...",1,appliances,Air Conditioners
6948,user62,PKST Wi-Fi Full Ultra HD 1080p CCTV Smart Security Indoor Wireless IP Camera Led Bulb with Holder Panoramic Fish Eye Shape...,2,"tv, audio & cameras",Security Cameras
